t,r,r_dot,theta,theta_dot
525841.947315772,149992042365.76697,-45.27337979312796,0.1035264573689092,1.9544476441593408e-07
546875.6252084028,149991051730.66333,-48.9453210265397,0.10763619390050648,1.9533206664451226e-07
567909.3031010337,149989982375.08606,-52.758527141939126,0.11174356279691347,1.952196376053227e-07
588942.9809936646,149988831330.03845,-56.71277793396746,0.1158485697868099,1.9510748454531413e-07
609976.6588862954,149987595631.14355,-60.807851948560824,0.11995122075115575,1.9499561468009984e-07
631010.3367789263,149986272318.70862,-65.0435265420887,0.12405152172212096,1.9488403519407998e-07
652044.0146715571,149984858437.75055,-69.41957790640707,0.12814947888263228,1.9477275324050018e-07
673077.692564188,149983351037.99786,-73.9357810996156,0.13224509856586822,1.9466177594163057e-07
694111.370456819,149981747173.89838,-78.59191008206024,0.13633838725466446,1.9455111038895682e-07
715145.0483494498,149980043904.68704,-83.38773777894411,0.1404293515803605,1.9444076364333754e-07
736178.7262420807,149978238294.3974,-88.32303609441587,0.14451799832254528,1.9433074273505287e-07
757212.4041347115,149976327411.8599,-93.39757594708111,0.14860433440847745,1.9422105466404404e-07
778246.0820273424,149974308330.70947,-98.61112730364555,0.15268836691252452,1.9411170640010748e-07
799279.7599199733,149972178129.45193,-103.96345924352063,0.15677010305496014,1.940027048830975e-07
820313.4378126041,149969933891.4724,-109.4543399697857,0.16084955020176467,1.9389405702297037e-07
841347.115705235,149967572705.0339,-115.08353684441674,0.16492671586404317,1.9378576970004025e-07
862380.793597866,149965091663.26953,-120.85081641523517,0.16900160769760617,1.9367784976519887e-07
883414.4714904968,149962487864.25024,-126.75594448516806,0.17307423350166842,1.9357030404017413e-07
904448.1493831277,149959758410.99805,-132.79868612898824,0.17714460121854048,1.9346313931760418e-07
925481.8272757586,149956900411.48712,-138.97880571511453,0.1812127189332596,1.933563623612012e-07
946515.5051683894,149953910978.62097,-145.2960669399639,0.18527859487307816,1.932499799060998e-07
967549.1830610203,149950787230.28125,-151.7502328786986,0.1893422374065043,1.9314399865907318e-07
988582.8609536511,149947526289.36212,-158.3410660304308,0.19340365504246035,1.9303842529875846e-07
1009616.538846282,149944125283.7711,-165.0683283217682,0.19746285643022077,1.92933266475683e-07
1030650.216738913,149940581346.41724,-171.93178115051066,0.20151985035870684,1.9282852881267366e-07
1051683.894631544,149936891615.1997,-178.93118540205532,0.2055746457562539,1.9272421890503728e-07
1072717.5725241746,149933053233.07104,-186.06630152548257,0.20962725168916668,1.9262034332095753e-07
1093751.2504168055,149929063348.04608,-193.33688954852414,0.21367767736144397,1.9251690860158682e-07
1114784.9283094364,149924919113.2022,-200.74270908735522,0.217725932114611,1.9241392126113305e-07
1135818.6062020673,149920617686.6524,-208.2835193927653,0.2217720254270151,1.9231138778738085e-07
1156852.2840946983,149916156231.55228,-215.9590793669327,0.22581596691353756,1.922093146418158e-07
1177885.9619873292,149911531916.15274,-223.76914763993406,0.22985776632415145,1.9210770826010493e-07
1198919.6398799599,149906741913.80276,-231.71348257651508,0.23389743354379872,1.9200657505214637e-07
1219953.3177725908,149901783402.9489,-239.79184228647586,0.2379349785922149,1.9190592140217175e-07
1240986.9956652217,149896653567.10175,-248.00398467294517,0.24197041162321153,1.918057536693516e-07
1262020.6735578526,149891349594.83905,-256.34966744102337,0.24600374292453622,1.9170607818786675e-07
1283054.3514504835,149885868679.85492,-264.8286481796467,0.2500349829163368,1.9160690126749561e-07
1304088.0293431142,149880208020.96225,-273.4406843694208,0.25406414215102024,1.9150822919367925e-07
1325121.7072357452,149874364822.09265,-282.18553338609377,0.2580912313131939,1.9141006822755797e-07
1346155.385128376,149868336292.2679,-291.0629525536213,0.2621162612188544,1.9131242460664432e-07
1367189.063021007,149862119645.57425,-300.0726991370702,0.2661392428156068,1.9121530454486384e-07
1388222.740913638,149855712101.2142,-309.2145304280569,0.2701601871810533,1.9111871423321263e-07
1409256.4188062686,149849110883.51306,-318.48820376732544,0.2741791055223878,1.9102265983996235e-07
1430290.0966988995,149842313221.91888,-327.8934765447477,0.278196009176396,1.9092714751066007e-07
1451323.7745915304,149835316350.99268,-337.43010622593596,0.282210909609037,1.9083218336846722e-07
1472357.4524841614,149828117510.35107,-347.0978503856085,0.2862238184150811,1.9073777351479372e-07
1493391.1303767923,149820713944.69586,-356.89646672487373,0.2902347473177333,1.9064392402935452e-07
1514424.808269423,149813102903.83713,-366.82571314968555,0.2942437081672256,1.9055064097092887e-07
1535458.486162054,149805281642.69305,-376.8853477725689,0.29825071294078787,1.9045793037737936e-07
1556492.1640546848,149797247421.29007,-387.0751289126662,0.30225577374264656,1.9036579826565236e-07
1577525.8419473157,149788997504.73453,-397.39481514455144,0.30625890280330664,1.902742506324894e-07
1598559.5198399466,149780529163.15845,-407.8441652942319,0.3102601124798303,1.9018329345464883e-07
1619593.1977325776,149771839671.76144,-418.4229384942804,0.3142594152547724,1.9009293268935085e-07
1640626.8756252083,149762926310.81638,-429.1308942408698,0.3182568237351993,1.9000317427491805e-07
1661660.5535178392,149753786365.6695,-439.9677923937735,0.32225235065268937,1.8991402413077516e-07
1682694.23141047,149744417126.74033,-450.9333931763647,0.32624600886333244,1.8982548815744928e-07
1703727.909303101,149734815889.48947,-462.02745722231924,0.330237811347082,1.897375722373194e-07
1724761.587195732,149724979954.35458,-473.24974557629184,0.33422777120800756,1.8965028223496233e-07
1745795.2650883626,149714906626.79086,-484.6000197305645,0.3382159016735456,1.8956362399740093e-07
1766828.9429809935,149704593217.26978,-496.0780416972843,0.3422022160933084,1.8947760335501047e-07
1787862.6208736245,149694037041.27893,-507.6835740085205,0.3461867279390829,1.8939222612151932e-07
1808896.2987662554,149683235419.32208,-519.4163797162656,0.3501694508048309,1.893074980940091e-07
1829929.9766588863,149672185676.9067,-531.2762224105526,0.3541503984064477,1.8922342505322213e-07
1850963.6545515172,149660885144.4521,-543.2628662759115,0.3581295845812404,1.8914001276481763e-07
1871997.332444148,149649331157.31604,-555.3760760459096,0.3621070232885743,1.8905726697863154e-07
1893031.0103367788,149637521055.79437,-567.6156171180785,0.3660827286080204,1.889751934301931e-07
1914064.6882294097,149625452185.11703,-579.9812555653534,0.37005671473918444,1.888937978408952e-07
1935098.3661220407,149613121895.44846,-592.4727581360744,0.3740289960017077,1.8881308591799443e-07
1956132.0440146716,149600527541.88718,-605.0898922539858,0.37799958683526647,1.8873306335461118e-07
1977165.7219073023,149587666484.428,-617.8324260584044,0.38196850179911745,1.8865373583051277e-07
1998199.3997999332,149574536087.86557,-630.700128424434,0.38593575557223236,1.885751090129714e-07
2019233.077692564,149561133721.85135,-643.6927689431219,0.389901362953371,1.8849718855615762e-07
2040266.755585195,149547456760.86288,-656.8101180332193,0.39386533885947794,1.8841998010287326e-07
2061300.433477826,149533502584.20233,-670.0519469436474,0.39782769832565,1.883434892845936e-07
2082334.1113704566,149519268575.99646,-683.418027753497,0.4017884565051363,1.8826772172146748e-07
2103367.789263088,149504752125.1967,-696.9081333720301,0.4057476286693381,1.8819268302231724e-07
2124401.4671557187,149489950625.55255,-710.5220375642547,0.40970523020756083,1.8811837878518e-07
2145435.145048349,149474861475.47668,-724.259515009663,0.41366127662681923,1.8804481459902578e-07
2166468.82294098,149459482078.12305,-738.1203412168134,0.41761578355274515,1.8797199604202726e-07
2187502.500833611,149443809841.3373,-752.1042926658732,0.421568766727725,1.8789992868395286e-07
2208536.178726242,149427842177.64807,-766.2111468218338,0.425520242010748,1.8782861808641515e-07
2229569.856618873,149411576504.2669,-780.4406821345086,0.4294702253774061,1.8775806980287079e-07
2250603.5345115038,149395010243.08823,-794.7926780385344,0.4334187329198935,1.876882893786206e-07
2271637.2124041347,149378140820.68945,-809.2669149533705,0.4373657808470074,1.8761928235080957e-07
2292670.8902967656,149360965668.25458,-823.8631743416544,0.4413113854837612,1.875510542498384e-07
2313704.5681893965,149343482221.45718,-838.5812387090734,0.445255563272038,1.8748361060016623e-07
2334738.2460820274,149325687920.57443,-853.4208915481607,0.44919833077077387,1.8741695691868925e-07
2355771.9239746584,149307580210.38824,-868.3819174895766,0.45313970465442377,1.873510987177257e-07
2376805.601867289,149289156540.1827,-883.4641023050035,0.4570797017129363,1.8728604150507825e-07
2397839.2797599197,149270414363.74402,-898.6672329071474,0.4610183388517541,1.8722179078403406e-07
2418872.9576525507,149251351139.36057,-913.9910973497355,0.46495563309181315,1.8715835205336482e-07
2439906.6355451816,149231964329.8228,-929.4354848275182,0.4688916015695433,1.8709573080732663e-07
2460940.3134378125,149212251402.4126,-945.0001856850972,0.47282626153682544,1.870339325358802e-07
2481973.9913304434,149192209828.6624,-960.6849915566313,0.47675963036074226,1.8697296272869038e-07
2503007.6692230743,149171837084.51837,-976.4896951372168,0.48069172552541123,1.8691282687028295e-07
2524041.3471157053,149151130650.27106,-992.414090344184,0.48462256463047826,1.8685353044315356e-07
2545075.025008336,149130088010.47836,-1008.4579723985166,0.48855216539059376,1.8679507892963705e-07
2566108.702900967,149108706653.96564,-1024.6211378248518,0.49248054563541277,1.8673747781190741e-07
2587142.3807935975,149086984073.8256,-1040.9033844514797,0.4964077233095946,1.8668073257197772e-07
2608176.0586862285,149064917767.41833,-1057.3045114103459,0.5003337164728036,1.866248486917002e-07
2629209.7365788594,149042505236.37134,-1073.8243191370473,0.5042585432997081,1.8656983165276626e-07
2650243.4144714903,149019743986.57956,-1090.4626093708353,0.5081822220799813,1.8651568693670634e-07
2671277.092364121,148996631528.17706,-1107.219185168409,0.5121047712183593,1.8646242002534527e-07
2692310.770256752,148973165375.14133,-1124.0938510466294,0.5160262092359711,1.8641003640633897e-07
2713344.448149383,148949343045.6574,-1141.086412754472,0.5199465547701088,1.8635854156647132e-07
2734378.126042014,148925162061.99173,-1158.196677438875,0.5238658265734704,1.863079409954507e-07
2755411.803934645,148900619950.39032,-1175.4244537079112,0.5277840435142378,1.8625824018777839e-07
2776445.481827276,148875714241.07886,-1192.7695516307867,0.5317012245760777,1.8620944464274868e-07
2797479.1597199067,148850442468.26257,-1210.2317827378415,0.5356173888581406,1.8616155986444875e-07
2818512.837612537,148824802170.12628,-1227.8109600205482,0.5395325555750615,1.8611459136175863e-07
2839546.515505168,148798790888.83453,-1245.5068979315151,0.5434467440569597,1.8606854464835143e-07
2860580.193397799,148772406170.5313,-1263.3194123844821,0.5473599737494385,1.8602342524269302e-07
2881613.87129043,148745645565.2882,-1281.248320775081,0.551272264213851,1.8597923866885328e-07
2902647.549183061,148718506626.68854,-1299.2934420937147,0.5551836351298316,1.8593599046206473e-07
2923681.227075692,148690986912.27826,-1317.4545967131405,0.5590941062932692,1.858936861611451e-07
2944714.9049683227,148663083983.34668,-1335.731606568937,0.5630036976167271,1.8585233131354084e-07
2965748.5828609536,148634795404.84454,-1354.1242952008315,0.566912429129793,1.8581193147675258e-07
2986782.2607535846,148606118745.38406,-1372.6324877527002,0.5708203209790788,1.8577249221833504e-07
3007815.9386462155,148577051577.23904,-1391.2560109725678,0.5747273934282208,1.857340191158971e-07
3028849.616538846,148547591476.34464,-1409.9946932126074,0.5786336668578795,1.856965177571019e-07
3049883.294431477,148517736022.2976,-1428.8483644291423,0.5825391617657402,1.8565999373966656e-07
3070916.972324108,148487482798.3561,-1447.8168561826428,0.5864438987665122,1.8562445267136246e-07
3091950.6502167387,148456829391.35788,-1466.900001661092,0.5903478985925972,1.855899001712036e-07
3112984.3281093696,148425773391.30692,-1486.09763575192,0.5942511820976933,1.8555634187461212e-07
3134018.0060020005,148394312391.85324,-1505.409594900281,0.5981537702529128,1.8552378342638367e-07
3155051.6838946315,148362443990.03088,-1524.835717260036,0.6020556841485244,1.8549223048586047e-07
3176085.3617872624,148330165786.20108,-1544.375842714699,0.6059569449943897,1.8546168872783776e-07
3197119.0396798933,148297475384.0525,-1564.0298128774364,0.6098575741199628,1.8543216384256395e-07
3218152.717572524,148264370390.60107,-1583.7974710910676,0.6137575929742906,1.8540366153574042e-07
3239186.395465155,148230848416.1902,-1603.6786624280649,0.6176570231260126,1.8537618752852177e-07
3260220.0733577856,148196907074.49042,-1623.673233690553,0.6215558862633604,1.8534974755751553e-07
3281253.7512504165,148162543982.47098,-1643.7810334179753,0.6254542041944596,1.8532434737521528e-07
3302287.4291430474,148127756760.01443,-1664.0019119553986,0.6293519988514219,1.852999927551402e-07
3323321.1070356783,148092543030.23685,-1684.3357213413294,0.6332492922870957,1.8527668948653902e-07
3344354.7849283093,148056900419.3414,-1704.782315419003,0.6371461066763822,1.8525444337792772e-07
3365388.46282094,148020826556.52414,-1725.341549870154,0.6410424643171906,1.8523326025866562e-07
3386422.140713571,147984319073.97406,-1746.0132822150197,0.6449383876304391,1.8521314597895531e-07
3407455.818606202,147947375606.873,-1766.7973718123371,0.6488338991600544,1.8519410640984274e-07
3428489.496498833,147909993793.3956,-1787.6936798593454,0.6527290215729717,1.8517614744321708e-07
3449523.174391464,147872171274.7095,-1808.702069391784,0.6566237776591352,1.8515927499181087e-07
3470556.852284095,147833905694.8789,-1829.8224053048743,0.6605181903327083,1.851434949906342e-07
3491590.5301767252,147795194700.57047,-1851.0545543739659,0.6644122826357864,1.851288134005195e-07
3512624.208069356,147756035941.37833,-1872.3983851901596,0.6683060777342945,1.8511523620339962e-07
3533657.885961987,147716427069.5773,-1893.8537682727042,0.6721995989210846,1.8510276940712183e-07
3554691.563854618,147676365740.0973,-1915.4205760768368,0.676092869616258,1.8509141904587264e-07
3575725.241747249,147635849610.52316,-1937.0986829937824,0.6799859133671652,1.8508119118017774e-07
3596758.91963988,147594876341.09494,-1958.8879653507547,0.6838787538484048,1.8507209189690213e-07
3617792.5975325108,147553443594.7077,-1980.7883014109548,0.6877714148618251,1.8506412730924996e-07
3638826.2754251417,147511549036.89957,-2002.7995713763182,0.6916639203366997,1.8505730355695574e-07
3659859.9533177726,147469190335.5284,-2024.9216574342224,0.6955562943344281,1.8505162681088918e-07
3680893.6312104035,147426365160.95782,-2047.1544436774427,0.6994485610456789,1.8504710326932003e-07
3701927.3091030344,147383071185.97263,-2069.497816188276,0.7033407447918073,1.8504373916058276e-07
3722960.986995665,147339306085.66885,-2091.951663074542,0.7072328700265077,1.8504154074505073e-07
3743994.664888296,147295067537.45377,-2114.5158744695855,0.7111249613358137,1.8504051431513642e-07
3765028.3427809267,147250353221.04584,-2137.190342532273,0.7150170434380976,1.850406661952912e-07
3786062.0206735577,147205160818.4748,-2159.974961446995,0.718909141184071,1.8504200274200552e-07
3807095.6985661886,147159488014.0813,-2182.8696274237445,0.7228012795567902,1.850445303438145e-07
3828129.3764588195,147113332494.2669,-2205.8742387355423,0.7266934836757998,1.8504825542508553e-07
3849163.0543514504,147066691947.50375,-2228.9886956631226,0.7305857787966462,1.8505318444470507e-07
3870196.7322440813,147019564064.39532,-2252.2129005398165,0.7344781903101754,1.8505932389631462e-07
3891230.4101367122,146971946537.50543,-2275.5467578082084,0.7383707437455467,1.850666803115689e-07
3912264.088029343,146923837061.35837,-2298.9901740201367,0.7422634647702324,1.8507526026013589e-07
3933297.7659219736,146875233332.43887,-2322.543057836693,0.7461563791900184,1.850850703496969e-07
3954331.4438146045,146826133049.1921,-2346.2053200282253,0.7500495129490038,1.8509611722594644e-07
3975365.1217072355,146776533912.02362,-2369.9768734743325,0.7539428921296005,1.851084075725923e-07
3996398.7995998664,146726433623.07443,-2393.8576331948416,0.7578365429567137,1.8512194811489775e-07
4017432.4774924973,146675829886.1762,-2417.8475163029075,0.761730491798063,1.8513674561915583e-07
4038466.155385128,146624720406.9469,-2441.9464420406666,0.7656247651628446,1.851528068922964e-07
4059499.833277759,146573102892.60672,-2466.154331838998,0.7695193897054684,1.8517013878557375e-07
4080533.51117039,146520975051.97812,-2490.4711093175238,0.7734143922255581,1.851887481945668e-07
4101567.189063021,146468334595.48593,-2514.8967002846093,0.7773097996679516,1.8520864205917902e-07
4122600.866955652,146415179235.1572,-2539.431032737362,0.7812056391227001,1.8522982736363845e-07
4143634.544848283,146361506684.62024,-2564.074036861844,0.785101937825092,1.852523111365168e-07
4164668.2227409133,146307314658.8445,-2588.82564506386,0.788998723160977,1.852761004549397e-07
4185701.900633544,146252600874.16162,-2613.6857919117097,0.7928960226655954,1.8530120244287688e-07
4206735.578526176,146197363048.2935,-2638.654414191345,0.7967938640237489,1.8532762427212026e-07
4227769.2564188065,146141598900.19873,-2663.7314509539447,0.8006922750733297,1.853553731654962e-07
4248802.934311437,146085306150.07257,-2688.916843515913,0.8045912838053223,1.8538445639686575e-07
4269836.612204067,146028482519.34702,-2714.21053545888,0.8084909183638018,1.854148812911246e-07
4290870.290096698,145971125730.69067,-2739.612472629702,0.8123912070459356,1.8544665522420303e-07
4311903.967989329,145913233507.99625,-2765.122603142682,0.8162921783022796,1.8547978562330193e-07
4332937.64588196,145854803576.06332,-2790.740877406057,0.820193860743768,1.855142799720377e-07
4353971.323774591,145795833660.7438,-2816.4672480573017,0.82409628313756,1.855501458066512e-07
4375005.001667222,145736321488.8511,-2842.3016700456515,0.8279994744103226,1.8558739071947557e-07
4396038.679559853,145676264788.0622,-2868.244100660063,0.8319034636507263,1.8562602236105152e-07
4417072.357452484,145615661286.91763,-2894.294499529216,0.8358082801094457,1.856660484401274e-07
4438106.035345115,145554508714.82166,-2920.452828621513,0.8397139531991593,1.8570747672365912e-07
4459139.713237746,145492804802.04202,-2946.7190522450796,0.8436205124945492,1.8575031503681024e-07
4480173.391130377,145430547279.65375,-2973.093137055859,0.8475279877337364,1.8579457126402087e-07
4501207.0690230075,145367733879.2101,-2999.5750520638285,0.8514364088257382,1.8584025335403885e-07
4522240.746915638,145304362332.9818,-3026.1647685890975,0.85534580584413,1.858873693150791e-07
4543274.424808269,145240430373.7621,-3052.8622603549384,0.859256209033409,1.8593592722039777e-07
4564308.1027009,145175935734.82724,-3079.6675034977225,0.8631676488100906,1.8598593520916344e-07
4585341.780593531,145110876149.93658,-3106.580476566923,0.8670801557627075,1.8603740148645707e-07
4606375.458486162,145045249353.3326,-3133.601160525113,0.870993760651811,1.8609033432327194e-07
4627409.136378793,144979053079.74084,-3160.729538747966,0.8749084944099699,1.861447420565137e-07
4648442.814271424,144912285064.19833,-3187.96559704277,0.8788243881463871,1.86200633092264e-07
4669476.492164055,144844943041.8701,-3215.309323613523,0.8827414731503485,1.862580159075194e-07
4690510.170056686,144777024748.22244,-3242.7607090804304,0.8866597808875245,1.863168990480674e-07
4711543.847949317,144708527918.8195,-3270.319746549254,0.8905793430067162,1.8637729113386056e-07
4732577.525841947,144639450289.3204,-3297.9864316118583,0.894500191339933,1.8643920085907535e-07
4753611.203734578,144569789595.47946,-3325.760762346216,0.898422357902393,1.8650263699211192e-07
4774644.881627209,144499543573.14606,-3353.6427393164,0.9023458748925225,1.8656760837559412e-07
4795678.5595198395,144428709958.24625,-3381.6323655754545,0.906270774692522,1.866341239267723e-07
4816712.23741247,144357286486.44382,-3409.729646682962,0.9101970898776717,1.8670219264372588e-07
4837745.915305101,144285270893.28702,-3437.9345906436693,0.9141248532105057,1.8677182360076486e-07
4858779.593197732,144212660914.10556,-3466.24720799854,0.9180540976463678,1.8684302595327117e-07
4879813.271090363,144139454283.92868,-3494.6675118479106,0.9219848563362611,1.8691580893985068e-07
4900846.948982994,144065648737.48544,-3523.19551785149,0.9259171626268485,1.8699018188233297e-07
4921880.626875625,143991242009.20453,-3551.8312442283595,0.9298510500604528,1.870661541857716e-07
4942914.304768256,143916231833.2143,-3580.574711756974,0.933786552375056,1.871437353384438e-07
4963947.982660887,143840615943.19907,-3609.4259437901487,0.9377237035088362,1.8722293491493403e-07
4984981.660553518,143764392072.1429,-3638.384966225032,0.9416625376060574,1.873037625794401e-07
5006015.338446149,143687557952.53772,-3667.4518075122046,0.9456030890116022,1.873862280824338e-07
5027049.01633878,143610111316.1789,-3696.6264987342506,0.9495453922795788,1.8747034126721819e-07
5048082.6942314105,143532049894.15866,-3725.909073607205,0.9534894821735619,1.875561120700997e-07
5069116.372124041,143453371416.86603,-3755.2995684805533,0.9574353936665917,1.8764355052038808e-07
5090150.050016672,143374073613.9869,-3784.7980223372356,0.9613831619411743,1.877326667403963e-07
5111183.727909303,143294154214.4762,-3814.404476797661,0.9653328223902774,1.8782347094612393e-07
5132217.405801934,143213610946.1952,-3844.1189761300466,0.9692844106284461,1.8791597345439652e-07
5153251.083694565,143132441536.07452,-3873.9415671934353,0.9732379624844043,1.8801018467740185e-07
5174284.761587195,143050643709.99646,-3903.872299536962,0.9771935140088639,1.8810611512900002e-07
5195318.439479826,142968215192.72977,-3933.911225418564,0.9811511014772683,1.882037754267135e-07
5216352.117372457,142885153707.92975,-3964.0583998049697,0.9851107613897919,1.883031762917271e-07
5237385.795265088,142801456978.13812,-3994.313880371705,0.9890725304713409,1.88404328548888e-07
5258419.473157719,142717122724.7832,-4024.677727503097,0.9930364456715534,1.8850724312670617e-07
5279453.15105035,142632148667.93448,-4055.150004312058,0.9970025441734838,1.886119310630845e-07
5300486.828942981,142546532526.18088,-4085.7307765821506,1.0009708633943957,1.8871840350498973e-07
5321520.506835612,142460272016.736,-4116.420112826534,1.0049414409853843,1.888266717090464e-07
5342554.184728242,142373364855.28217,-4147.21808434414,1.0089143148391186,1.8893674704719125e-07
5363587.862620873,142285808755.9704,-4178.124765219672,1.0128895230898396,1.8904864100667325e-07
5384621.540513504,142197601431.4204,-4209.140232323602,1.0168671041133615,1.8916236519005356e-07
5405655.218406135,142108740592.72055,-4240.264565312174,1.0208470965270717,1.8927793131520557e-07
5426688.896298766,142019223949.31522,-4271.497846639138,1.0248295391943592,1.8939535121826418e-07
5447722.574191397,141929049208.6603,-4302.8401615301145,1.0288144712345282,1.8951463685947855e-07
5468756.252084028,141838214076.45334,-4334.291597978711,1.0328019320148072,1.896358003181311e-07
5489789.929976659,141746716256.44913,-4365.852246839733,1.036791961161875,1.8975885380111057e-07
5510823.60786929,141654553450.446,-4397.522201832635,1.0407845985625293,1.8988380964338198e-07
5531857.285761921,141561723358.28564,-4429.301559541516,1.0447798843636866,1.9001068030798663e-07
5552890.963654552,141468223677.85303,-4461.190419415126,1.0487778589723828,1.901394783860421e-07
5573924.641547183,141374052105.028,-4493.1888837730685,1.0527785630578952,1.9027021659816984e-07
5594958.3194398135,141279206333.28415,-4525.297057802325,1.0567820375656136,1.904029078031825e-07
5615991.9973324435,141183684053.8748,-4557.515049513247,1.060788323707447,1.9053756499138622e-07
5637025.675225074,141087482955.70676,-4589.842969849039,1.0647974629734624,1.90674201293509e-07
5658059.353117705,140990600725.29733,-4622.280932698505,1.0688094971342397,1.9081282998237057e-07
5679093.031010336,140893035046.77435,-4654.829054896044,1.072824468240871,1.9095346447288237e-07
5700126.708902967,140794783601.8761,-4687.487456221653,1.0768424186249614,1.9109611832204755e-07
5721160.386795598,140695844069.93094,-4720.256259403977,1.0808633908996228,1.9124080522963666e-07
5742194.064688229,140596214127.46594,-4753.135590128683,1.084887427974674,1.9138753904794682e-07
5763227.74258086,140495891448.29718,-4786.125576974483,1.0889145730483716,1.915363337755941e-07
5784261.420473491,140394873703.48074,-4819.226351524527,1.0929448696174617,1.916872035655414e-07
5805295.098366122,140293158561.24298,-4852.438048390655,1.096978361481602,1.918401627282628e-07
5826328.776258753,140190743686.98026,-4885.760805213394,1.1010150927433615,1.9199522573174333e-07
5847362.454151384,140087626743.2591,-4919.194762661956,1.1050551078082198,1.921524072014793e-07
5868396.1320440145,139983805389.806,-4952.740064435893,1.1090984513851079,1.9231172192084817e-07
5889429.809936645,139879277283.13596,-4986.396857277743,1.113145168502128,1.9247318484135133e-07
5910463.487829276,139774040076.55997,-5020.165290901461,1.1171953045001088,1.9263681107738674e-07
5931497.165721907,139668091420.1972,-5054.0455181014695,1.1212489050411723,1.9280261591338606e-07
5952530.843614538,139561428960.88907,-5088.037694786059,1.1253060161149295,1.9297061480828507e-07
5973564.521507169,139454050342.19925,-5122.141979977385,1.1293666840384797,1.9314082339552382e-07
5994598.1993998,139345953204.4137,-5156.358535811474,1.1334309554564108,1.9331325748304646e-07
6015631.877292431,139237135184.53226,-5190.68752753959,1.1374988773412742,1.9348793305363e-07
6036665.555185062,139127593915.89703,-5225.129123540434,1.1415704970102727,1.9366486627585626e-07
6057699.233077692,139017327028.1642,-5259.683495246167,1.1456458621193104,1.9384407349909105e-07
6078732.910970323,138906332147.3439,-5294.350817253569,1.1497250206716774,1.9402557126083292e-07
6099766.588862954,138794606895.71317,-5329.131267360376,1.1538080210250987,1.942093762918403e-07
6120800.266755585,138682148891.8161,-5364.025026565276,1.1578949118917363,1.9439550551613158e-07
6141833.944648216,138568955750.4637,-5399.032279067915,1.1619857423381874,1.9458397605098501e-07
6162867.6225408465,138455025082.721,-5434.153212270918,1.166080561786279,1.9477480520749007e-07
6183901.300433477,138340354495.50397,-5469.388016787081,1.1701794200316675,1.9496801050283075e-07
6204934.978326108,138224941591.57578,-5504.73688636728,1.1742823672362348,1.9516360965412484e-07
6225968.656218739,138108783969.57797,-5540.200018020513,1.1783894539392321,1.9536162058765258e-07
6247002.33411137,137991879223.9566,-5575.7776120454055,1.1825007310638764,1.95562061443683e-07
6268036.012004001,137874224944.96216,-5611.469872030202,1.1866162499173494,1.9576495057647375e-07
6289069.689896632,137755818718.64957,-5647.2770048527755,1.190736062190799,1.9597030655427128e-07
6310103.367789263,137636658126.84796,-5683.19922068455,1.1948602199612266,1.9617814816062996e-07
6331137.045681894,137516740746.70276,-5719.236732984622,1.1989887757123252,1.963884944081351e-07
