t,r,r_dot,theta,theta_dot
1493391.1303767923,150381045909.54688,772.891527455086,0.30853663213570487,2.1454938643687368e-07
1514424.808269423,150397536507.64206,795.1806038871314,0.3130515550470677,2.1475459634213292e-07
1535458.486162054,150414499310.1242,817.7913785970638,0.3175707818000494,2.149586158819741e-07
1556492.1640546848,150431941083.15332,840.7237761699324,0.3220942871068389,2.1516142120431964e-07
1577525.8419473157,150449868590.75046,863.9777029132116,0.3266220451767803,2.1536298841476808e-07
1598559.5198399466,150468288594.46222,887.5530467053602,0.33115402971564967,2.1556329357902533e-07
1619593.1977325776,150487207853.36063,911.449676995821,0.33569021392565535,2.157623127229046e-07
1640626.8756252083,150506633123.65268,935.6674446170568,0.3402305705047799,2.1596002183567046e-07
1661660.5535178392,150526571158.4585,960.206181552756,0.3447750716455574,2.161563968735781e-07
1682694.23141047,150547028707.4981,985.0657008460148,0.34932368903480326,2.1635141376170356e-07
1703727.909303101,150568012515.74936,1010.2457960746464,0.3538763938521018,2.1654504840380263e-07
1724761.587195732,150589529323.4213,1035.7462413399444,0.3584331567697707,2.1673727668251777e-07
1745795.2650883626,150611585865.95416,1061.5667912666831,0.36299394795286166,2.1692807445937802e-07
1766828.9429809935,150634188873.37897,1087.7071807422817,0.36755873705885944,2.1711741758034362e-07
1787862.6208736245,150657345070.32184,1114.1671247652278,0.37212749323682615,2.1730528187817193e-07
1808896.2987662554,150681061175.81082,1140.9463184216554,0.37670018512748293,2.174916431731617e-07
1829929.9766588863,150705343901.42868,1168.0444362557614,0.3812767808629641,2.1767647728719217e-07
1850963.6545515172,150730199951.28754,1195.4611322605285,0.38585724806681077,2.1785976004392636e-07
1871997.332444148,150755636022.02866,1223.196039877723,0.39044155385397084,2.1804146726881108e-07
1893031.0103367788,150781658802.81174,1251.2487719944968,0.39502966483080915,2.1822157478916847e-07
1914064.6882294097,150808274973.82846,1279.6189204208708,0.39962154709624104,2.18400058447827e-07
1935098.3661220407,150835491207.7869,1308.306056197593,0.4042171662397134,2.185768940935781e-07
1956132.0440146716,150863314168.33173,1337.3097292149835,0.40881648734287046,2.1875205759218524e-07
1977165.7219073023,150891750508.44867,1366.6294677482535,0.4134194749810991,2.1892552483914096e-07
1998199.3997999332,150920806870.4646,1396.2647784575088,0.41802609322352896,2.1909727175966692e-07
2019233.077692564,150950489886.04755,1426.2151463877453,0.42263630563303206,2.1926727430871385e-07
2040266.755585195,150980806176.2066,1456.4800349688521,0.42725007526622305,2.1943550847096154e-07
2061300.433477826,151011762350.89874,1487.058885898657,0.431867364674376,2.1960195026482976e-07
2082334.1113704566,151043365007.69507,1517.9511186554976,0.43648813590632407,2.197665757582918e-07
2103367.789263088,151075620732.7513,1549.1561308081548,0.4411123505055675,2.199293610577205e-07
2124401.4671557187,151108536098.55334,1580.6732975007837,0.44573996951535705,2.2009028232652246e-07
2145435.145048349,151142117663.68762,1612.5019713924728,0.45037095347922934,2.2024931578726949e-07
2166468.82294098,151176371972.84103,1644.6414826572434,0.45500526244100725,2.2040643772169843e-07
2187502.500833611,151211305556.8009,1677.0911389840335,0.4596428559447997,2.2056162447071196e-07
2208536.178726242,151246924931.38043,1709.8502253407758,0.4642836930387716,2.207148524452793e-07
2229569.856618873,151283236597.7898,1742.9180039637376,0.4689277322740004,2.208660981259036e-07
2250603.5345115038,151320247041.6452,1776.2937142293658,0.4735749317072016,2.2101533806884645e-07
2271637.2124041347,151357962731.50986,1809.9765723927962,0.4782252489055511,2.2116254891863837e-07
2292670.8902967656,151396390118.89398,1843.9657715878557,0.4828786409466852,2.2130770740807894e-07
2313704.5681893965,151435535638.2547,1878.2604818270597,0.4875350644187007,2.2145079035823667e-07
2334738.2460820274,151475405706.8134,1912.8598499758334,0.49219447542103634,2.2159177468029506e-07
2355771.9239746584,151516006723.31918,1947.7629995458553,0.49685682957079236,2.2173063738988227e-07
2376805.601867289,151557345068.75174,1982.969030774713,0.5015220819989797,2.218673556002494e-07
2397839.2797599197,151599427104.2819,2018.477020394619,0.5061901873591774,2.220019065388329e-07
2418872.9576525507,151642259170.9111,2054.286021586818,0.5108610998291804,2.2213426755054954e-07
2439906.6355451816,151685847589.4717,2090.395063981588,0.5155347731110005,2.2226441609779613e-07
2460940.3134378125,151730198660.56723,2126.8031536540807,0.5202111604312201,2.223923297610393e-07
2481973.9913304434,151775318663.45053,2163.5092730359706,0.5248902145481041,2.2251798625130648e-07
2503007.6692230743,151821213856.50775,2200.5123809298407,0.5295718877488614,2.226413634067418e-07
2524041.3471157053,151867890475.53122,2237.811412402308,0.5342561318584058,2.2276243920611305e-07
2545075.025008336,151915354733.1416,2275.4052787464097,0.5389428982425928,2.228811917740059e-07
2566108.702900967,151963612818.78778,2313.2928674816035,0.5436321378082194,2.2299759938082358e-07
2587142.3807935975,152012670898.65756,2351.473042353531,0.5483238010036638,2.2311164044367865e-07
2608176.0586862285,152062535114.63928,2389.944643333894,0.5530178378269125,2.2322329353816362e-07
2629209.7365788594,152113211584.70206,2428.7064866137334,0.5577141978229309,2.2333253739547772e-07
2650243.4144714903,152164706401.14407,2467.757364582278,0.5624128300944256,2.2343935091645303e-07
2671277.092364121,152217025630.1726,2507.096045824373,0.5671136833046546,2.2354371317533351e-07
2692310.770256752,152270175311.9041,2546.721275120479,0.5718167056774273,2.2364560341977506e-07
2713344.448149383,152324161460.12952,2586.6317734629365,0.576521844999098,2.237450010732291e-07
2734378.126042014,152378990061.4498,2626.8262381337495,0.5812290486267983,2.2384188574546846e-07
2755411.803934645,152434667075.37662,2667.303342680453,0.5859382634869285,2.2393623723101925e-07
2776445.481827276,152491198432.6381,2708.0617369922807,0.5906494360876661,2.2402803552322866e-07
2797479.1597199067,152548590035.02472,2749.100047308872,0.5953625125201826,2.241172608156689e-07
2818512.837612537,152606847755.38943,2790.4168762202744,0.600077438458643,2.2420389350213706e-07
2839546.515505168,152665977437.07657,2832.01080275293,0.6047941591659264,2.242879141826054e-07
2860580.193397799,152725984893.58725,2873.8803824564807,0.6095126194981222,2.2436930366870075e-07
2881613.87129043,152786875907.88306,2916.0241474392087,0.6142327639092848,2.2444804298811893e-07
2902647.549183061,152848656231.22095,2958.4406064968716,0.6189545364616178,2.2452411339460967e-07
2923681.227075692,152911331583.1478,3001.128245113425,0.6236778808255263,2.245974963680295e-07
2944714.9049683227,152974907651.4311,3044.0855254757316,0.6284027402803722,2.246681736150071e-07
2965748.5828609536,153039390091.1714,3087.3108866984717,0.6331290577250785,2.2473612707869833e-07
2986782.2607535846,153104784524.99417,3130.802744800562,0.6378567756763918,2.248013389378034e-07
3007815.9386462155,153171096541.4981,3174.559492939933,0.6425858362833469,2.2486379161862641e-07
3028849.616538846,153238331694.8805,3218.5795014819514,0.647316181331068,2.2492346779832623e-07
3049883.294431477,153306495504.9373,3262.861117999416,0.6520477522407693,2.249803504049165e-07
3070916.972324108,153375593456.6771,3307.4026673939434,0.6567804900746969,2.2503442262109744e-07
3091950.6502167387,153445630999.78763,3352.2024521292656,0.6615143355443486,2.2508566789123633e-07
3112984.3281093696,153516613548.24222,3397.258752268746,0.666249229013483,2.2513406992346268e-07
3134018.0060020005,153588546479.04303,3442.569825774259,0.6709851105120646,2.251796126998834e-07
3155051.6838946315,153661435132.19186,3488.1339085141412,0.675721919736611,2.2522228047684356e-07
3176085.3617872624,153735284810.63934,3533.9492142824392,0.6804595960508969,2.252620577853884e-07
3197119.0396798933,153810100779.47977,3580.0139351575344,0.6851980784981498,2.252989294396031e-07
3218152.717572524,153885888266.08685,3626.326241488281,0.6899373057997644,2.2533288053626758e-07
3239186.395465155,153962652458.71603,3672.8842822823713,0.6946772163717634,2.2536389646508647e-07
3260220.0733577856,154040398506.12787,3719.686185330437,0.6994177483296395,2.2539196291177634e-07
3281253.7512504165,154119131517.58795,3766.730057206057,0.7041588394883569,2.2541706585806564e-07
3302287.4291430474,154198856562.49686,3814.013983455377,0.7089004273683599,2.2543919158513024e-07
3323321.1070356783,154279578669.9255,3861.5360289276728,0.7136424492047119,2.2545832667934814e-07
3344354.7849283093,154361302828.19296,3909.2942378639555,0.7183848419514329,2.2547445803453146e-07
3365388.46282094,154444033983.76797,3957.286634329631,0.7231275422969315,2.2548757286024721e-07
3386422.140713571,154527777041.2484,4005.511222223582,0.7278704866643111,2.2549765868198662e-07
3407455.818606202,154612536863.29755,4053.965985315727,0.732613611212492,2.255047033416963e-07
3428489.496498833,154698318269.91656,4102.6488877505435,0.7373568518502571,2.2550869500474078e-07
3449523.174391464,154785126038.54773,4151.557874018868,0.7421001442347769,2.2550962215958627e-07
3470556.852284095,154872964902.7981,4200.690869521742,0.7468434237907416,2.255074736263416e-07
3491590.5301767252,154961839552.16113,4250.045780713584,0.7515866257149015,2.2550223855883895e-07
3512624.208069356,155051754632.01648,4299.620495102182,0.7563296849760671,2.2549390644463403e-07
3533657.885961987,155142714743.24664,4349.412881542607,0.7610725363230338,2.2548246710816188e-07
3554691.563854618,155234724441.9023,4399.420790610558,0.765815114293233,2.2546791071466577e-07
3575725.241747249,155327788238.71112,4449.642054788926,0.7705573532195988,2.2545022777263243e-07
3596758.91963988,155421910598.19965,4500.0744889921525,0.7752991872462999,2.2542940913965795e-07
3617792.5975325108,155517095938.68625,4550.715890571139,0.7800405503288793,2.2540544602250138e-07
3638826.2754251417,155613348632.20718,4601.564039377338,0.7847813762359235,2.253783299776033e-07
3659859.9533177726,155710673003.8866,4652.616698406182,0.7895215985647166,2.2534805291624636e-07
3680893.6312104035,155809073332.0117,4703.871613745984,0.7942611507394643,2.2531460710429512e-07
3701927.3091030344,155908553846.9273,4755.326515310223,0.7989999660326743,2.2527798516838897e-07
3722960.986995665,156009118730.83893,4806.979116987355,0.8037379775692802,2.2523818009717356e-07
3743994.664888296,156110772117.81293,4858.827116640827,0.8084751183266421,2.2519518524130098e-07
3765028.3427809267,156213518093.4304,4910.868196495323,0.8132113211438318,2.251489943156545e-07
3786062.0206735577,156317360694.5331,4963.10002355408,0.817946518730185,2.2509960140183254e-07
3807095.6985661886,156422303908.77835,5015.520249857168,0.8226806436734854,2.2504700094983531e-07
3828129.3764588195,156528351673.9361,5068.126513100606,0.8274136284564027,2.2499118778167368e-07
3849163.0543514504,156635507877.88525,5120.916436639942,0.8321454054565842,2.2493215709139e-07
3870196.7322440813,156743776358.55914,5173.887629560159,0.836875906948301,2.248699044453169e-07
3891230.4101367122,156853160903.42493,5227.037687443632,0.8416050651194408,2.248044257850008e-07
3912264.088029343,156963665249.55728,5280.364192292886,0.8463328120691185,2.247357174271141e-07
3933297.7659219736,157075293082.75403,5333.864713396645,0.8510590798304338,2.2466377606665693e-07
3954331.4438146045,157188048037.36496,5387.536807522602,0.8557838003752563,2.2458859877766388e-07
3975365.1217072355,157301933696.29175,5441.378018917419,0.8605069056142245,2.2451018301320418e-07
3996398.7995998664,157416953590.7657,5495.385879676006,0.8652283274049039,2.2442852660608625e-07
4017432.4774924973,157533111200.07202,5549.557910335088,0.8699479975634014,2.243436277702309e-07
4038466.155385128,157650409951.324,5603.891620023242,0.874665847869235,2.2425548510097078e-07
4059499.833277759,157768853218.8501,5658.384507273893,0.8793818100850815,2.2416409757644555e-07
4080533.51117039,157888444324.18356,5713.034060040894,0.8840958159571388,2.2406946455762967e-07
4101567.189063021,158009186536.04904,5767.837755724882,0.8888077972157027,2.2397158578833517e-07
4122600.866955652,158131083069.99048,5822.793061994566,0.8935176855922539,2.2387046139546932e-07
4143634.544848283,158254137088.41696,5877.897436763003,0.8982254128176792,2.237660918893944e-07
4164668.2227409133,158378351700.0308,5933.14832903876,0.9029309106432087,2.236584781637669e-07
4185701.900633544,158503729959.61664,5988.543179299708,0.9076341108490014,2.235476214955207e-07
4206735.578526176,158630274868.0415,6044.079419493016,0.9123349452441448,2.234335235448672e-07
4227769.2564188065,158757989372.18735,6099.754473221043,0.9170333456705186,2.2331618635502991e-07
4248802.934311437,158886876364.6583,6155.5657566503405,0.9217292440203751,2.231956123513007e-07
4269836.612204067,159016938683.78967,6211.510678363938,0.9264225722334577,2.230718043413943e-07
4290870.290096698,159148179113.16367,6267.58664043636,0.9311132623216077,2.229447655134591e-07
4311903.967989329,159280600381.56174,6323.791038551416,0.9358012463713357,2.2281449943588107e-07
4332937.64588196,159414205162.9648,6380.121262002211,0.9404864565438223,2.226810100572838e-07
4353971.323774591,159548996076.4432,6436.5746941467605,0.9451688250839698,2.2254430170521326e-07
4375005.001667222,159684975686.0078,6493.148713070121,0.949848284332017,2.2240437908478507e-07
4396038.679559853,159822146500.51572,6549.840691699315,0.9545247667273472,2.222612472780766e-07
4417072.357452484,159960510973.39838,6606.647998766618,0.9591982048293877,2.221149117408431e-07
4438106.035345115,160100071502.65692,6663.567998826747,0.963868531317967,2.2196537830246282e-07
4459139.713237746,160240830430.8623,6720.598052257436,0.968535678993327,2.218126531659345e-07
4480173.391130377,160382790045.05545,6777.735516018773,0.9731995807906375,2.216567429045994e-07
4501207.0690230075,160525952576.69058,6834.9777438863985,0.9778601697828386,2.214976544618878e-07
4522240.746915638,160670320201.52686,6892.322087006987,0.9825173791936858,2.2133539514816138e-07
4543274.424808269,160815895039.53067,6949.765894616433,0.9871711424126969,2.2116997263715872e-07
4564308.1027009,160962679154.87567,7007.306514039854,0.9918213929951536,2.2100139496599519e-07
4585341.780593531,161110674555.94278,7064.941290703904,0.9964680646623377,2.2082967053508754e-07
4606375.458486162,161259883195.29556,7122.66756906733,1.0011110913186942,2.2065480810281758e-07
4627409.136378793,161410306969.6169,7180.482692596046,1.00575040704983,2.2047681678657204e-07
4648442.814271424,161561947719.7119,7238.384004565415,1.0103859461400897,2.2029570605698504e-07
4669476.492164055,161714807230.51047,7296.36884863939,1.0150176430841944,2.2011148573417003e-07
4690510.170056686,161868887231.0674,7354.4345688705125,1.019645432587242,2.1992416598771998e-07
4711543.847949317,162024189394.564,7412.578509712578,1.0242692495649435,2.1973375733660972e-07
4732577.525841947,162180715338.38763,7470.79801698611,1.028889029160922,2.1954027064222204e-07
4753611.203734578,162338466624.02286,7529.090437811552,1.0335047067439693,2.1934371710990876e-07
4774644.881627209,162497444757.2002,7587.4531214050585,1.0381162179249914,2.1914410828185923e-07
4795678.5595198395,162657651187.98563,7645.883419680891,1.0427234985687437,2.1894145603221186e-07
4816712.23741247,162819087310.78052,7704.378687251419,1.0473264847938284,2.187357725670541e-07
4837745.915305101,162981754464.32172,7762.936281427174,1.051925112972698,2.1852707042442192e-07
4858779.593197732,163145653931.85123,7821.553563035424,1.056519319745994,2.1831536246705388e-07
4879813.271090363,163310786941.01193,7880.227896630018,1.061109042024631,2.1810066188183048e-07
4900846.948982994,163477154664.04257,7938.956650918844,1.0656942169993844,2.1788298217473449e-07
4921880.626875625,163644758218.03345,7997.737199603856,1.070274782156798,2.1766233716259084e-07
4942914.304768256,163813598664.92657,8056.56692138107,1.074850675279184,2.1743874097306656e-07
4963947.982660887,163983677011.5155,8115.443199940564,1.0794218344446243,2.1721220804467068e-07
4984981.660553518,164154994209.59814,8174.363424396294,1.0839881980343444,2.1698275312217726e-07
5006015.338446149,164327551156.1139,8233.324990148589,1.0885497047461445,2.167503912487548e-07
5027049.01633878,164501348693.05508,8292.32529856049,1.093106293589642,2.1651513776902402e-07
5048082.6942314105,164676387608.0773,8351.361758193168,1.0976579039092134,2.1627700831445844e-07
5069116.372124041,164852668634.52274,8410.431784859356,1.1022044753849496,2.1603601880278202e-07
5090150.050016672,165030192451.41992,8469.532801623356,1.1067459480326562,2.1579218543796912e-07
5111183.727909303,165208959683.52042,8528.662238867222,1.1112822622049712,2.1554552470939807e-07
5132217.405801934,165388970901.8091,8587.817535463897,1.1158133586103414,2.1529605337781733e-07
5153251.083694565,165570226623.01328,8646.996138244782,1.120339178303127,2.1504378848345422e-07
5174284.761587195,165752727310.4399,8706.195503060684,1.124859662703469,2.147887473305594e-07
5195318.439479826,165936473374.25012,8765.413095207048,1.1293747536047534,2.145309474816799e-07
5216352.117372457,166121465171.45905,8824.646389423946,1.1338843931736091,2.1427040675765892e-07
5237385.795265088,166307703005.9359,8883.892869896088,1.1383885239499092,2.1400714323763613e-07
5258419.473157719,166495187128.6357,8943.150030583796,1.1428870888520937,2.1374117525421146e-07
5279453.15105035,166683917738.038,9002.415376236824,1.1473800311923408,2.134725213803697e-07
5300486.828942981,166873894979.65555,9061.686421730235,1.1518672946661555,2.1320120043925783e-07
5321520.506835612,167065118947.2812,9120.960693374907,1.1563488233750958,2.1292723148285068e-07
5342554.184728242,167257589683.07904,9180.23572902798,1.160824561828616,2.126506337902445e-07
5363587.862620873,167451307177.58466,9239.509078092862,1.1652944549440658,2.12371426867657e-07
5384621.540513504,167646271369.70505,9298.77830151923,1.1697584480466914,2.1208963044842734e-07
5405655.218406135,167842482147.11722,9358.040972239527,1.174216486876344,2.118052644856068e-07
5426688.896298766,168039939346.66626,9417.294676024105,1.1786685175995388,2.1151834913975824e-07
5447722.574191397,168238642753.80118,9476.537010814898,1.183114486799703,2.1122890478991515e-07
5468756.252084028,168438592104.1592,9535.765588014774,1.1875543414983714,2.1093695200918863e-07
5489789.929976659,168639787083.63837,9594.978032555005,1.1919880291562595,2.1064251156355462e-07
5510823.60786929,168842227328.39755,9654.171982895268,1.1964154976732617,2.10345604411854e-07
5531857.285761921,169045912424.8566,9713.345091023639,1.2008366953884537,2.1004625170579257e-07
5552890.963654552,169250841909.9293,9772.495022641288,1.2052515710827987,2.0974447478618808e-07
5573924.641547183,169457015272.1308,9831.619458349063,1.2096600739958288,2.0944029516113948e-07
5594958.3194398135,169664431950.02368,9890.7160926302,1.214062153810503,2.0913373452820904e-07
5615991.9973324435,169873091334.35834,9949.782635078385,1.218457760672544,2.0882481474598465e-07
5637025.675225074,170082992768.44186,10008.81681064901,1.2228468451942296,2.085135578286703e-07
5658059.353117705,170294135548.13818,10067.816359659162,1.2272293584543923,2.0819998594608643e-07
5679093.031010336,170506518921.868,10126.779037787632,1.2316052519984195,2.0788412142366968e-07
5700126.708902967,170720142090.60886,10185.702616074908,1.235974477838254,2.0756598674247305e-07
5721160.386795598,170935004208.75995,10244.584881453215,1.240336988459532,2.072456045263975e-07
5742194.064688229,171151104384.46707,10303.42363740708,1.2446927368298504,2.069229975305754e-07
5763227.74258086,171368441678.32092,10362.216703106735,1.249041676387511,2.0659818866153128e-07
5784261.420473491,171587015106.13968,10420.96191468871,1.2533837610595293,2.062712009423394e-07
5805295.098366122,171806823639.06134,10479.65712530414,1.2577189452622985,2.0594205751138293e-07
5826328.776258753,172027866203.54367,10538.300205118749,1.2620471839015894,2.056107816223539e-07
5847362.454151384,172250141681.3642,10596.889041312863,1.2663684323725495,2.0527739664425337e-07
5868396.1320440145,172473648909.6203,10655.421538081404,1.270682646559704,2.0494192606139115e-07
5889429.809936645,172698386681.1302,10713.895616794041,1.274989782838844,2.0460439346835754e-07
5910463.487829276,172924353746.7728,10772.309217238588,1.2792897980916456,2.042648225354389e-07
5931497.165721907,173151548811.2189,10830.660296215616,1.283582649689307,2.039232370569829e-07
5952530.843614538,173379970536.88043,10888.946828652535,1.2878682955059477,2.035796609096544e-07
5973564.521507169,173609617544.8361,10947.166807923713,1.2921466939223993,2.0323411804166474e-07
5994598.1993998,173840488414.83133,11005.318245850458,1.2964178038262053,2.028866324727719e-07
6015631.877292431,174072581685.2784,11063.399172701038,1.3006815846116215,2.0253722829428038e-07
6036665.555185062,174305895853.25638,11121.40763719066,1.3049379961796164,2.0218592966904127e-07
6057699.233077692,174540429374.51105,11179.341706481488,1.3091869989378693,2.0183276083145226e-07
6078732.910970323,174776180663.46027,11237.199466184114,1.3134285538007853,2.0147774608739607e-07
6099766.588862954,175013148095.8556,11294.979021265182,1.3176626221974233,2.0112090977977324e-07
6120800.266755585,175251330006.49475,11352.678495812279,1.321889166071036,2.007622763071983e-07
6141833.944648216,175490724689.8009,11410.296032766919,1.326108147876099,2.0040187012607204e-07
6162867.6225408465,175731330402.55786,11467.829794570664,1.3303195305833337,2.0003971572098622e-07
6183901.300433477,175973145363.91013,11525.277963165106,1.3345232776797071,1.9967583760472354e-07
6204934.978326108,176216167755.36285,11582.638739991884,1.3387193531684305,1.9931026031825772e-07
6225968.656218739,176460395720.7818,11639.910345992666,1.3429077215689613,1.9894300843075343e-07
6247002.33411137,176705827366.39346,11697.091021609167,1.3470883479170024,1.9857410653956626e-07
6268036.012004001,176952460760.78497,11754.179026783135,1.3512611977645015,1.982035792702429e-07
6289069.689896632,177200293937.2553,11811.172641412973,1.35542623718093,1.9783145124992e-07
6310103.367789263,177449324892.2601,11868.070165448264,1.3595834327568421,1.9745774711520326e-07
6331137.045681894,177699551585.17136,11924.869918567,1.3637327516012423,1.9708249152190417e-07
6352170.723574525,177950971941.51425,11981.570240560714,1.3678741613408425,1.96705709114476e-07
6373204.401467156,178203583852.96817,12038.16949133468,1.372007630120062,1.963274245260009e-07
6394238.079359787,178457385177.36694,12094.666050907901,1.376133126601027,1.9594766237819004e-07
6415271.7572524175,178712373738.69864,12151.05831941311,1.3802506199635705,1.9556644728138342e-07
6436305.435145048,178968547327.10568,12207.34471709678,1.3843600799052334,1.9518380383455005e-07
6457339.113037679,179225903698.88483,12263.523684319107,1.388461476641263,1.9479975662528789e-07
6478372.79093031,179484440578.27304,12319.593681722456,1.3925547809022387,1.944143302109186e-07
6499406.468822941,179744155657.20624,12375.553190440254,1.3966399639369311,1.9402754911398483e-07
